,date,NAVD,MLLW,d2w
20148,2023-08-25T16:18:00Z,-0.862584,0.704088,4.50167
20149,2023-08-25T16:24:00Z,-0.8290560000000001,0.737616,4.46891
20150,2023-08-25T16:30:00Z,-0.80772,0.7589520000000001,4.44855
20151,2023-08-25T16:36:00Z,-0.789432,0.7772399999999999,4.42845
20152,2023-08-25T16:42:00Z,-0.7406640000000001,0.8260080000000001,4.38073
20153,2023-08-25T16:48:00Z,-0.719328,0.847344,4.3595500000000005
20154,2023-08-25T16:54:00Z,-0.704088,0.862584,4.34383
20155,2023-08-25T17:00:00Z,-0.673608,0.896112,4.3114
20156,2023-08-25T17:06:00Z,-0.627888,0.941832,4.26625
20157,2023-08-25T17:12:00Z,-0.5913120000000001,0.9753600000000001,4.23173
20158,2023-08-25T17:18:00Z,-0.5577840000000001,1.008888,4.198270000000001
20159,2023-08-25T17:24:00Z,-0.509016,1.0576560000000002,4.14882
20160,2023-08-25T17:30:00Z,-0.47244,1.094232,4.11225
20161,2023-08-25T17:36:00Z,-0.445008,1.121664,4.0851999999999995
20162,2023-08-25T17:42:00Z,-0.408432,1.161288,4.04708
20163,2023-08-25T17:48:00Z,-0.356616,1.210056,3.997
20164,2023-08-25T17:54:00Z,-0.29565600000000003,1.2710160000000001,3.9362500000000002
20165,2023-08-25T18:00:00Z,-0.24688800000000002,1.322832,3.88564
20166,2023-08-25T18:06:00Z,-0.176784,1.389888,3.8166700000000002
20167,2023-08-25T18:12:00Z,-0.140208,1.426464,3.7800000000000002
20168,2023-08-25T18:18:00Z,-0.08534400000000002,1.4813280000000002,3.72617
20169,2023-08-25T18:24:00Z,-0.033528,1.536192,3.6718
20170,2023-08-25T18:30:00Z,0.033528,1.6002,3.60708
20171,2023-08-25T18:36:00Z,0.08534400000000002,1.6520160000000002,3.55464
20172,2023-08-25T18:42:00Z,0.16154400000000002,1.731264,3.47673
20173,2023-08-25T18:48:00Z,0.216408,1.78308,3.42364
20174,2023-08-25T18:54:00Z,0.265176,1.831848,3.37533
20175,2023-08-25T19:00:00Z,0.32308800000000004,1.892808,3.315
20176,2023-08-25T19:06:00Z,0.371856,1.9385280000000003,3.26708
20177,2023-08-25T19:12:00Z,0.432816,1.999488,3.20664
20178,2023-08-25T19:18:00Z,0.50292,2.0726400000000003,3.13573
20179,2023-08-25T19:24:00Z,0.554736,2.121408,3.08482
20180,2023-08-25T19:30:00Z,0.621792,2.188464,3.01818
20181,2023-08-25T19:36:00Z,0.6858000000000001,2.252472,2.95317
20182,2023-08-25T19:42:00Z,0.7315200000000001,2.2981920000000002,2.90864
20183,2023-08-25T19:48:00Z,0.768096,2.334768,2.871
20184,2023-08-25T19:54:00Z,0.850392,2.417064,2.7893600000000003
20185,2023-08-25T20:00:00Z,0.8991600000000001,2.4658320000000002,2.74
20186,2023-08-25T20:06:00Z,0.954024,2.520696,2.6868000000000003
20187,2023-08-25T20:12:00Z,1.0027920000000001,2.572512,2.63592
20188,2023-08-25T20:18:00Z,1.039368,2.60604,2.59964
20189,2023-08-25T20:24:00Z,1.069848,2.6365200000000004,2.57091
20190,2023-08-25T20:30:00Z,1.1155680000000001,2.6852880000000003,2.5223600000000004
20191,2023-08-25T20:36:00Z,1.15824,2.724912,2.48142
20192,2023-08-25T20:42:00Z,1.18872,2.755392,2.4504
20193,2023-08-25T20:48:00Z,1.24968,2.816352,2.39033
20194,2023-08-25T20:54:00Z,1.286256,2.852928,2.3528000000000002
20195,2023-08-25T21:00:00Z,1.2923520000000002,2.8620720000000004,2.34642
20196,2023-08-25T21:06:00Z,1.331976,2.901696,2.30591
20197,2023-08-25T21:12:00Z,1.362456,2.932176,2.2762700000000002
20198,2023-08-25T21:18:00Z,1.377696,2.9443680000000003,2.26164
20199,2023-08-25T21:24:00Z,1.4173200000000001,2.9839919999999998,2.22167
20200,2023-08-25T21:30:00Z,1.450848,3.01752,2.1899
20201,2023-08-25T21:36:00Z,1.438656,3.0083759999999997,2.19992
20202,2023-08-25T21:42:00Z,1.4538959999999999,3.0205680000000004,2.1853000000000002
20203,2023-08-25T21:48:00Z,1.475232,3.0449520000000003,2.16317
20204,2023-08-25T21:54:00Z,1.4691360000000002,3.0358080000000003,2.17127
20205,2023-08-25T22:00:00Z,1.4843760000000001,3.054096,2.15436
20206,2023-08-25T22:06:00Z,1.502664,3.072384,2.136
20207,2023-08-25T22:12:00Z,1.4843760000000001,3.051048,2.15617
20208,2023-08-25T22:18:00Z,1.4721840000000002,3.041904,2.1659
20209,2023-08-25T22:24:00Z,1.4843760000000001,3.054096,2.15433
20210,2023-08-25T22:30:00Z,1.4599920000000002,3.0266640000000002,2.1794000000000002
20211,2023-08-25T22:36:00Z,1.4569440000000002,3.023616,2.18242
20212,2023-08-25T22:42:00Z,1.4569440000000002,3.023616,2.18227
20213,2023-08-25T22:48:00Z,1.441704,3.0083759999999997,2.19882
20214,2023-08-25T22:54:00Z,1.423416,2.9900880000000005,2.21733
20215,2023-08-25T23:00:00Z,1.399032,2.965704,2.24027
20216,2023-08-25T23:06:00Z,1.3655040000000003,2.9352240000000003,2.2723600000000004
20217,2023-08-25T23:12:00Z,1.344168,2.9108400000000003,2.29491
20218,2023-08-25T23:18:00Z,1.31064,2.88036,2.32733
20219,2023-08-25T23:24:00Z,1.2618719999999999,2.828544,2.3771
20220,2023-08-25T23:30:00Z,1.243584,2.8133040000000005,2.395
20221,2023-08-25T23:36:00Z,1.197864,2.764536,2.4411
20222,2023-08-25T23:42:00Z,1.152144,2.718816,2.48867
20223,2023-08-25T23:48:00Z,1.121664,2.688336,2.5177300000000002
20224,2023-08-25T23:54:00Z,1.08204,2.648712,2.5581799999999997
20225,2023-08-26T00:00:00Z,1.0332720000000002,2.599944,2.60609
20226,2023-08-26T00:06:00Z,0.9723120000000001,2.538984,2.66767
20227,2023-08-26T00:12:00Z,0.9265920000000001,2.496312,2.712
20228,2023-08-26T00:18:00Z,0.856488,2.426208,2.782
20229,2023-08-26T00:24:00Z,0.7985760000000001,2.368296,2.84
20230,2023-08-26T00:30:00Z,0.7589520000000001,2.328672,2.87975
20231,2023-08-26T00:36:00Z,0.704088,2.27076,2.936
20232,2023-08-26T00:42:00Z,0.637032,2.2067520000000003,3.00082
20233,2023-08-26T00:48:00Z,0.585216,2.151888,3.0537300000000003
20234,2023-08-26T00:54:00Z,0.521208,2.08788,3.1179200000000002
20235,2023-08-26T01:00:00Z,0.44196,2.008632,3.1981
20236,2023-08-26T01:06:00Z,0.384048,1.9507200000000002,3.25667
20237,2023-08-26T01:12:00Z,0.32004000000000005,1.8867120000000002,3.3189
20238,2023-08-26T01:18:00Z,0.256032,1.8227040000000003,3.38342
20239,2023-08-26T01:24:00Z,0.19812000000000002,1.7647920000000001,3.4413000000000005
20240,2023-08-26T01:30:00Z,0.149352,1.719072,3.48908
20241,2023-08-26T01:36:00Z,0.08534400000000002,1.6520160000000002,3.5545500000000003
20242,2023-08-26T01:42:00Z,0.021336000000000004,1.588008,3.618
20243,2023-08-26T01:48:00Z,-0.05181600000000001,1.5179040000000001,3.6905500000000004
20244,2023-08-26T01:54:00Z,-0.128016,1.441704,3.76673
20245,2023-08-26T02:00:00Z,-0.176784,1.3929360000000002,3.81475
20246,2023-08-26T02:06:00Z,-0.24079200000000003,1.328928,3.87927
20247,2023-08-26T02:12:00Z,-0.29565600000000003,1.2710160000000001,3.93582
20248,2023-08-26T02:18:00Z,-0.344424,1.225296,3.98273
20249,2023-08-26T02:24:00Z,-0.39319200000000004,1.17348,4.03264
20250,2023-08-26T02:30:00Z,-0.46634400000000004,1.1033760000000001,4.10445
20251,2023-08-26T02:36:00Z,-0.521208,1.0454640000000002,4.16192
20252,2023-08-26T02:42:00Z,-0.5516880000000001,1.014984,4.191800000000001
20253,2023-08-26T02:48:00Z,-0.615696,0.950976,4.2545
20254,2023-08-26T02:54:00Z,-0.6766560000000001,0.890016,4.315600000000001
20255,2023-08-26T03:00:00Z,-0.6858000000000001,0.8808720000000001,4.3255
20256,2023-08-26T03:06:00Z,-0.7345680000000001,0.8321040000000001,4.373729999999999
20257,2023-08-26T03:12:00Z,-0.795528,0.7741920000000001,4.434
20258,2023-08-26T03:18:00Z,-0.810768,0.755904,4.451090000000001
20259,2023-08-26T03:24:00Z,-0.8382000000000001,0.7284720000000001,4.4778199999999995
20260,2023-08-26T03:30:00Z,-0.890016,0.6766560000000001,4.53055
20261,2023-08-26T03:36:00Z,-0.9326880000000001,0.637032,4.571
20262,2023-08-26T03:42:00Z,-0.941832,0.62484,4.5826
20263,2023-08-26T03:48:00Z,-0.9692640000000001,0.597408,4.60967
20264,2023-08-26T03:54:00Z,-1.0027920000000001,0.5669280000000001,4.6413
20265,2023-08-26T04:00:00Z,-1.011936,0.554736,4.65208
20266,2023-08-26T04:06:00Z,-1.027176,0.542544,4.6654
20267,2023-08-26T04:12:00Z,-1.039368,0.527304,4.67867
20268,2023-08-26T04:18:00Z,-1.054608,0.512064,4.69391
20269,2023-08-26T04:24:00Z,-1.063752,0.50292,4.70309
20270,2023-08-26T04:30:00Z,-1.063752,0.505968,4.70218
20271,2023-08-26T04:36:00Z,-1.075944,0.49072800000000005,4.7161800000000005
20272,2023-08-26T04:42:00Z,-1.0911840000000002,0.475488,4.730729999999999
20273,2023-08-26T04:48:00Z,-1.088136,0.478536,4.728
20274,2023-08-26T04:54:00Z,-0.8717280000000001,0.6979920000000001,4.50991
20275,2023-08-26T05:00:00Z,-1.072896,0.49377600000000005,4.71318
20276,2023-08-26T05:06:00Z,-1.069848,0.496824,4.70873
20277,2023-08-26T05:12:00Z,-1.054608,0.512064,4.69345
20278,2023-08-26T05:18:00Z,-1.048512,0.5181600000000001,4.68808
20279,2023-08-26T05:24:00Z,-1.0332720000000002,0.5334,4.6734
20280,2023-08-26T05:30:00Z,-1.02108,0.54864,4.659
20281,2023-08-26T05:36:00Z,-0.978408,0.588264,4.6188
20282,2023-08-26T05:42:00Z,-0.950976,0.618744,4.58967
20283,2023-08-26T05:48:00Z,-0.9174479999999999,0.649224,4.556640000000001
20284,2023-08-26T05:54:00Z,-0.890016,0.6766560000000001,4.53045
20285,2023-08-26T06:00:00Z,-0.8686800000000001,0.6979920000000001,4.50827
20286,2023-08-26T06:06:00Z,-0.847344,0.719328,4.48773
20287,2023-08-26T06:12:00Z,-0.810768,0.755904,4.45145
20288,2023-08-26T06:18:00Z,-0.7589520000000001,0.810768,4.39755
20289,2023-08-26T06:24:00Z,-0.707136,0.859536,4.34764
20290,2023-08-26T06:30:00Z,-0.6522720000000001,0.9174479999999999,4.291
20291,2023-08-26T06:36:00Z,-0.6096,0.957072,4.2498000000000005
20292,2023-08-26T06:42:00Z,-0.57912,0.9875520000000001,4.21917
20293,2023-08-26T06:48:00Z,-0.524256,1.042416,4.16509
20294,2023-08-26T06:54:00Z,-0.46024800000000005,1.109472,4.09836
20295,2023-08-26T07:00:00Z,-0.408432,1.161288,4.04709
20296,2023-08-26T07:06:00Z,-0.353568,1.213104,3.99327
20297,2023-08-26T07:12:00Z,-0.28956,1.2771120000000002,3.92991
20298,2023-08-26T07:18:00Z,-0.24384000000000003,1.32588,3.88208
20299,2023-08-26T07:24:00Z,-0.185928,1.3807440000000002,3.8261
20300,2023-08-26T07:30:00Z,-0.13716,1.43256,3.77517
20301,2023-08-26T07:36:00Z,-0.088392,1.47828,3.7279
20302,2023-08-26T07:42:00Z,-0.030480000000000004,1.53924,3.66833
20303,2023-08-26T07:48:00Z,0.027432,1.5941040000000002,3.61282
20304,2023-08-26T07:54:00Z,0.07924800000000001,1.6459200000000003,3.56073
20305,2023-08-26T08:00:00Z,0.146304,1.712976,3.4936700000000003
20306,2023-08-26T08:06:00Z,0.20726400000000003,1.7739360000000002,3.4325500000000004
20307,2023-08-26T08:12:00Z,0.23469600000000002,1.801368,3.4058200000000003
20308,2023-08-26T08:18:00Z,0.3048,1.8745200000000002,3.33327
20309,2023-08-26T08:24:00Z,0.359664,1.9263360000000003,3.2805500000000003
20310,2023-08-26T08:30:00Z,0.39319200000000004,1.959864,3.247
20311,2023-08-26T08:36:00Z,0.46634400000000004,2.033016,3.17383
20312,2023-08-26T08:42:00Z,0.524256,2.0909280000000003,3.1164
20313,2023-08-26T08:48:00Z,0.5334,2.10312,3.1045000000000003
20314,2023-08-26T08:54:00Z,0.588264,2.154936,3.0519000000000003
20315,2023-08-26T09:00:00Z,0.6400800000000001,2.2098,2.99775
20316,2023-08-26T09:06:00Z,0.679704,2.249424,2.95891
20317,2023-08-26T09:12:00Z,0.737616,2.304288,2.9018200000000003
20318,2023-08-26T09:18:00Z,0.7711439999999999,2.337816,2.869
20319,2023-08-26T09:24:00Z,0.789432,2.3591520000000004,2.84925
20320,2023-08-26T09:30:00Z,0.816864,2.3835360000000003,2.8234000000000004
20321,2023-08-26T09:36:00Z,0.85344,2.420112,2.78658
20322,2023-08-26T09:42:00Z,0.896112,2.462784,2.74282
20323,2023-08-26T09:48:00Z,0.94488,2.5146,2.69327
20324,2023-08-26T09:54:00Z,0.96012,2.526792,2.67991
20325,2023-08-26T10:00:00Z,0.978408,2.54508,2.66158
20326,2023-08-26T10:06:00Z,0.9875520000000001,2.5542240000000005,2.6528
20327,2023-08-26T10:12:00Z,1.011936,2.5786080000000005,2.6285
20328,2023-08-26T10:18:00Z,1.027176,2.593848,2.6121
20329,2023-08-26T10:24:00Z,1.05156,2.618232,2.58725
20330,2023-08-26T10:30:00Z,1.069848,2.6365200000000004,2.5705500000000003
20331,2023-08-26T10:36:00Z,1.0668,2.6334720000000003,2.57336
20332,2023-08-26T10:42:00Z,1.072896,2.6426160000000003,2.56491
20333,2023-08-26T10:48:00Z,1.075944,2.6426160000000003,2.5645000000000002
20334,2023-08-26T10:54:00Z,1.069848,2.6365200000000004,2.57
20335,2023-08-26T11:00:00Z,1.0789920000000002,2.645664,2.56158
20336,2023-08-26T11:06:00Z,1.0789920000000002,2.648712,2.559
20337,2023-08-26T11:12:00Z,1.0576560000000002,2.6243279999999998,2.58264
20338,2023-08-26T11:18:00Z,1.060704,2.627376,2.57825
20339,2023-08-26T11:24:00Z,1.060704,2.627376,2.5793600000000003
20340,2023-08-26T11:30:00Z,1.048512,2.615184,2.5905500000000004
20341,2023-08-26T11:36:00Z,1.0363200000000001,2.602992,2.60418
20342,2023-08-26T11:42:00Z,1.018032,2.5847040000000003,2.62182
20343,2023-08-26T11:48:00Z,0.984504,2.5542240000000005,2.65345
20344,2023-08-26T11:54:00Z,0.9692640000000001,2.538984,2.66883
20345,2023-08-26T12:00:00Z,0.9387840000000001,2.505456,2.7019
20346,2023-08-26T12:06:00Z,0.92964,2.49936,2.70825
20347,2023-08-26T12:12:00Z,0.9052560000000001,2.474976,2.733
20348,2023-08-26T12:18:00Z,0.859536,2.426208,2.78045
20349,2023-08-26T12:24:00Z,0.816864,2.3835360000000003,2.82264
20350,2023-08-26T12:30:00Z,0.783336,2.3500080000000003,2.8555
20351,2023-08-26T12:36:00Z,0.7284720000000001,2.295144,2.9106
20352,2023-08-26T12:42:00Z,0.6979920000000001,2.2677120000000004,2.9405
20353,2023-08-26T12:48:00Z,0.673608,2.243328,2.96445
20354,2023-08-26T12:54:00Z,0.643128,2.2098,2.99625
20355,2023-08-26T13:00:00Z,0.597408,2.1671280000000004,3.0408000000000004
20356,2023-08-26T13:06:00Z,0.527304,2.093976,3.11158
20357,2023-08-26T13:12:00Z,0.451104,2.020824,3.1873600000000004
20358,2023-08-26T13:18:00Z,0.420624,1.987296,3.22017
20359,2023-08-26T13:24:00Z,0.362712,1.9293840000000002,3.2765
20360,2023-08-26T13:30:00Z,0.307848,1.8745200000000002,3.33133
20361,2023-08-26T13:36:00Z,0.271272,1.8379440000000002,3.3681799999999997
20362,2023-08-26T13:42:00Z,0.219456,1.789176,3.41909
20363,2023-08-26T13:48:00Z,0.155448,1.725168,3.48264
20364,2023-08-26T13:54:00Z,0.0762,1.6428719999999999,3.56317
20365,2023-08-26T14:00:00Z,0.018288,1.5849600000000001,3.621
20366,2023-08-26T14:06:00Z,-0.033528,1.533144,3.67309
20367,2023-08-26T14:12:00Z,-0.08534400000000002,1.4843760000000001,3.7238200000000004
20368,2023-08-26T14:18:00Z,-0.131064,1.438656,3.769
20369,2023-08-26T14:24:00Z,-0.17068800000000003,1.3959840000000001,3.81027
20370,2023-08-26T14:30:00Z,-0.252984,1.313688,3.89283
20371,2023-08-26T14:36:00Z,-0.292608,1.274064,3.9327
20372,2023-08-26T14:42:00Z,-0.359664,1.207008,3.9985
20373,2023-08-26T14:48:00Z,-0.408432,1.161288,4.04636
20374,2023-08-26T14:54:00Z,-0.402336,1.164336,4.04167
20375,2023-08-26T15:00:00Z,-0.438912,1.12776,4.07936
20376,2023-08-26T15:06:00Z,-0.5455920000000001,1.02108,4.185420000000001
20377,2023-08-26T15:12:00Z,-0.5577840000000001,1.011936,4.195729999999999
20378,2023-08-26T15:18:00Z,-0.496824,1.069848,4.136
20379,2023-08-26T15:24:00Z,-0.649224,0.9174479999999999,4.289899999999999
20380,2023-08-26T15:30:00Z,-0.6918960000000001,0.8747760000000001,4.33192
20381,2023-08-26T15:36:00Z,-0.719328,0.850392,4.35809
20382,2023-08-26T15:42:00Z,-0.755904,0.810768,4.396
20383,2023-08-26T15:48:00Z,-0.7802880000000001,0.7863840000000001,4.419270000000001
20384,2023-08-26T15:54:00Z,-0.7985760000000001,0.768096,4.43842
20385,2023-08-26T16:00:00Z,-0.8260080000000001,0.7406640000000001,4.46555
20386,2023-08-26T16:06:00Z,-0.8290560000000001,0.7406640000000001,4.46775
20387,2023-08-26T16:12:00Z,-0.719328,0.850392,4.357640000000001
20388,2023-08-26T16:18:00Z,-0.9113520000000002,0.65532,4.5505
20389,2023-08-26T16:24:00Z,-0.8991600000000001,0.667512,4.53982
20390,2023-08-26T16:30:00Z,-0.8991600000000001,0.667512,4.53892
20391,2023-08-26T16:36:00Z,-0.9113520000000002,0.6583680000000001,4.54945
20392,2023-08-26T16:42:00Z,-0.908304,0.6583680000000001,4.54773
20393,2023-08-26T16:48:00Z,-0.9326880000000001,0.6339840000000001,4.572
20394,2023-08-26T16:54:00Z,-0.9265920000000001,0.6400800000000001,4.5671800000000005
20395,2023-08-26T17:00:00Z,-0.9113520000000002,0.6583680000000001,4.54983
20396,2023-08-26T17:06:00Z,-0.890016,0.6766560000000001,4.53009
20397,2023-08-26T17:12:00Z,-0.8747760000000001,0.6918960000000001,4.515
20398,2023-08-26T17:18:00Z,-0.88392,0.6858000000000001,4.52255
20399,2023-08-26T17:24:00Z,-0.8869680000000001,0.679704,4.527550000000001
20400,2023-08-26T17:30:00Z,-0.85344,0.71628,4.49155
20401,2023-08-26T17:36:00Z,-0.816864,0.749808,4.45633
20402,2023-08-26T17:42:00Z,-0.80772,0.7589520000000001,4.44682
20403,2023-08-26T17:48:00Z,-0.7528560000000001,0.813816,4.39217
20404,2023-08-26T17:54:00Z,-0.7467600000000001,0.819912,4.386550000000001
20405,2023-08-26T18:00:00Z,-0.719328,0.847344,4.35855
20406,2023-08-26T18:06:00Z,-0.679704,0.8869680000000001,4.31909
20407,2023-08-26T18:12:00Z,-0.649224,0.9174479999999999,4.28917
20408,2023-08-26T18:18:00Z,-0.600456,0.9662160000000001,4.240729999999999
20409,2023-08-26T18:24:00Z,-0.582168,0.984504,4.22192
20410,2023-08-26T18:30:00Z,-0.54864,1.018032,4.18845
20411,2023-08-26T18:36:00Z,-0.49377600000000005,1.072896,4.13391
20412,2023-08-26T18:42:00Z,-0.445008,1.121664,4.0840000000000005
20413,2023-08-26T18:48:00Z,-0.405384,1.161288,4.04592
20414,2023-08-26T18:54:00Z,-0.34137600000000007,1.228344,3.97927
20415,2023-08-26T19:00:00Z,-0.280416,1.286256,3.91942
20416,2023-08-26T19:06:00Z,-0.237744,1.328928,3.87827
20417,2023-08-26T19:12:00Z,-0.18288000000000001,1.3837920000000001,3.82182
20418,2023-08-26T19:18:00Z,-0.12192000000000001,1.444752,3.76127
20419,2023-08-26T19:24:00Z,-0.070104,1.4965680000000001,3.71083
20420,2023-08-26T19:30:00Z,-0.012192000000000001,1.5544799999999999,3.65227
20421,2023-08-26T19:36:00Z,0.048768000000000006,1.61544,3.5906700000000003
20422,2023-08-26T19:42:00Z,0.128016,1.694688,3.51145
20423,2023-08-26T19:48:00Z,0.188976,1.755648,3.45008
20424,2023-08-26T19:54:00Z,0.256032,1.8227040000000003,3.3843
20425,2023-08-26T20:00:00Z,0.307848,1.8745200000000002,3.33158
20426,2023-08-26T20:06:00Z,0.353568,1.9232879999999999,3.28445
20427,2023-08-26T20:12:00Z,0.41757600000000006,1.987296,3.22108
20428,2023-08-26T20:18:00Z,0.48463200000000006,2.051304,3.1548200000000004
20429,2023-08-26T20:24:00Z,0.5516880000000001,2.11836,3.089
20430,2023-08-26T20:30:00Z,0.612648,2.17932,3.0264
20431,2023-08-26T20:36:00Z,0.688848,2.25552,2.95108
20432,2023-08-26T20:42:00Z,0.722376,2.292096,2.91627
20433,2023-08-26T20:48:00Z,0.783336,2.3500080000000003,2.85683
20434,2023-08-26T20:54:00Z,0.850392,2.420112,2.7877300000000003
20435,2023-08-26T21:00:00Z,0.890016,2.4597360000000004,2.7485
20436,2023-08-26T21:06:00Z,0.941832,2.511552,2.696
20437,2023-08-26T21:12:00Z,0.993648,2.5603200000000004,2.64558
20438,2023-08-26T21:18:00Z,1.0454640000000002,2.612136,2.59491
20439,2023-08-26T21:24:00Z,1.085088,2.65176,2.55467
20440,2023-08-26T21:30:00Z,1.12776,2.69748,2.5102700000000002
20441,2023-08-26T21:36:00Z,1.17348,2.7432000000000003,2.465
20442,2023-08-26T21:42:00Z,1.213104,2.782824,2.4255999999999998
20443,2023-08-26T21:48:00Z,1.252728,2.8194000000000004,2.38625
20444,2023-08-26T21:54:00Z,1.2893040000000002,2.855976,2.35136
20445,2023-08-26T22:00:00Z,1.331976,2.901696,2.30608
20446,2023-08-26T22:06:00Z,1.3655040000000003,2.932176,2.27473
20447,2023-08-26T22:12:00Z,1.377696,2.9443680000000003,2.263
20448,2023-08-26T22:18:00Z,1.3929360000000002,2.9596080000000002,2.2460999999999998
20449,2023-08-26T22:24:00Z,1.4295120000000001,2.996184,2.21092
20450,2023-08-26T22:30:00Z,1.4569440000000002,3.023616,2.18227
20451,2023-08-26T22:36:00Z,1.4721840000000002,3.041904,2.16583
20452,2023-08-26T22:42:00Z,1.490472,3.057144,2.1492
20453,2023-08-26T22:48:00Z,1.4965680000000001,3.0632400000000004,2.1435
20454,2023-08-26T22:54:00Z,1.502664,3.0693360000000003,2.13809
20455,2023-08-26T23:00:00Z,1.4965680000000001,3.0632400000000004,2.14318
20456,2023-08-26T23:06:00Z,1.5179040000000001,3.0845759999999998,2.12291
20457,2023-08-26T23:12:00Z,1.514856,3.0845759999999998,2.12383
20458,2023-08-26T23:18:00Z,1.50876,3.07848,2.13
20459,2023-08-26T23:24:00Z,1.524,3.0906720000000005,2.116
20460,2023-08-26T23:30:00Z,1.524,3.0906720000000005,2.11517
20461,2023-08-26T23:36:00Z,1.502664,3.0693360000000003,2.138
20462,2023-08-26T23:42:00Z,1.502664,3.0693360000000003,2.13758
20463,2023-08-26T23:48:00Z,1.475232,3.041904,2.16491
20464,2023-08-26T23:54:00Z,1.441704,3.0083759999999997,2.198
20465,2023-08-27T00:00:00Z,1.450848,3.01752,2.18982
20466,2023-08-27T00:06:00Z,1.4173200000000001,2.9870400000000004,2.22142
20467,2023-08-27T00:12:00Z,1.374648,2.94132,2.2661
20468,2023-08-27T00:18:00Z,1.359408,2.9260800000000002,2.28125
20469,2023-08-27T00:24:00Z,1.298448,2.86512,2.3405500000000004
20470,2023-08-27T00:30:00Z,1.252728,2.8194000000000004,2.38627
20471,2023-08-27T00:36:00Z,1.240536,2.8072080000000006,2.3983600000000003
20472,2023-08-27T00:42:00Z,1.2039600000000001,2.770632,2.43491
20473,2023-08-27T00:48:00Z,1.139952,2.7066240000000006,2.50027
20474,2023-08-27T00:54:00Z,1.1033760000000001,2.670048,2.5365
20475,2023-08-27T01:00:00Z,1.0332720000000002,2.599944,2.6067
20476,2023-08-27T01:06:00Z,0.978408,2.548128,2.66017
20477,2023-08-27T01:12:00Z,0.9326880000000001,2.5024080000000004,2.70582
20478,2023-08-27T01:18:00Z,0.877824,2.444496,2.7629099999999998
20479,2023-08-27T01:24:00Z,0.8260080000000001,2.39268,2.81327
20480,2023-08-27T01:30:00Z,0.7528560000000001,2.319528,2.88625
20481,2023-08-27T01:36:00Z,0.679704,2.246376,2.9603
20482,2023-08-27T01:42:00Z,0.6096,2.17932,3.02842
20483,2023-08-27T01:48:00Z,0.5516880000000001,2.11836,3.0880900000000002
20484,2023-08-27T01:54:00Z,0.48768000000000006,2.0574,3.1508200000000004
20485,2023-08-27T02:00:00Z,0.43586400000000003,2.002536,3.20418
20486,2023-08-27T02:06:00Z,0.36576000000000003,1.9324320000000001,3.27445
20487,2023-08-27T02:12:00Z,0.292608,1.8623280000000002,3.346
20488,2023-08-27T02:18:00Z,0.222504,1.792224,3.41583
20489,2023-08-27T02:24:00Z,0.149352,1.716024,3.4913000000000003
20490,2023-08-27T02:30:00Z,0.0762,1.6428719999999999,3.5641700000000003
